-4.3594,-2.3453,-6.01,-2.3155,-0.78627,0.59411,1.2785,-19.949,-2.402,2.5538,3.193,-1.6344,-12.073,-8.1041,-0.27515,3.2055,0.25912,-12.228,-0.59897,-1.1984,-0.3871,-5.5396
-1.0353,-0.1796,-5.6421,-0.70315,0.070591,1.6147,2.3874,-3.362,-3.0748,1.4236,2.3311,-0.12848,-10.745,-7.7481,0.33531,2.5863,0.0068278,-10.762,-0.70134,-2.42,2.7305,-4.759
0.41243,-0.52166,-5.0825,-0.72211,-0.68078,0.35052,0.52522,8.7784,-4.1767,-1.9087,-0.73204,-2.2357,-8.6724,-6.5886,0.17915,0.90002,-1.0612,-8.9954,-1.6202,-4.5343,1.6689,-6.6709
-0.93272,-2.2216,-4.4744,-2.9035,-2.9904,-2.3242,-2.7681,5.6798,-5.1179,-5.6343,-3.7787,-4.8675,-7.0859,-6.0869,-1.2673,-1.359,-2.1933,-8.4593,-3.2344,-5.6457,-1.3633,-8.802
-0.12302,-1.9775,-5.0255,-5.694,-4.4217,-3.0636,-3.263,-1.578,-5.538,-6.9247,-4.1345,-5.0365,-5.3562,-5.8565,-2.7007,-2.9032,-2.5588,-8.4087,-4.8159,-4.4449,-2.3677,-7.1032
3.8789,1.1813,-4.9918,-6.4082,-3.1063,-0.95132,-0.70337,-2.4948,-5.6066,-5.1728,-1.8751,-3.505,-4.5042,-5.5318,-3.1012,-2.8209,-3.2175,-8.4945,-6.1796,-0.58849,-0.83852,-2.7494
6.1615,5.629,-1.9841,-3.3961,0.52639,2.4695,2.1913,-0.5182,-4.3983,-1.8702,0.81409,-2.2543,-6.5653,-5.4752,-3.0385,-1.926,-5.1633,-9.1189,-7.1968,3.9578,1.6626,-0.11658
5.8124,9.0463,3.0581,1.6311,5.0753,5.8068,4.4465,0.23081,-1.202,1.3939,2.3157,-1.6949,-9.908,-5.4362,-2.9226,-1.3997,-7.2665,-9.8281,-7.4092,7.3651,4.8606,0.30705
7.191,10.304,6.864,5.1705,9.2501,8.4901,6.7801,1.5209,2.4174,3.984,2.4058,-0.88747,-10.243,-4.5597,-2.1321,-1.0577,-8.1973,-9.23,-6.5842,9.6169,8.3376,1.2053
11.191,11.352,8.4398,6.862,11.881,10.771,9.7244,2.5474,4.6658,5.8875,1.6705,0.76274,-6.4379,-2.9431,-0.8672,-0.64977,-8.1376,-6.6718,-5.0735,10.54,11.222,4.2343
14.574,14.147,10.383,8.9802,12.892,12.646,11.957,-1.0141,5.6753,7.2934,0.90497,2.1651,-2.1756,-1.989,-0.21001,-0.96745,-7.8672,-3.4202,-3.7697,10.129,13.245,8.1581
16.485,16.792,14.102,11.408,13.367,13.126,11.73,-5.5701,6.2691,8.4087,0.3572,2.1047,-0.29298,-2.141,0.028131,-2.1318,-7.3798,-0.63947,-3.1349,10.957,14.552,10.046
18.005,16.543,16.825,11.743,12.948,11.609,10.313,-1.6732,5.8799,8.2618,-0.69082,0.98748,0.43472,-2.369,0.18058,-3.3435,-6.7477,1.8443,-3.1615,14.714,14.893,9.0366
17.803,12.573,15.248,9.0276,9.9002,8.2579,9.121,7.6204,2.7944,4.8701,-3.1346,-0.50961,1.0279,-3.0064,-1.5024,-4.7232,-7.0244,2.7795,-4.1747,17.401,12.83,5.9043
13.714,6.2001,9.7894,4.4338,4.4408,3.6802,6.9162,9.5592,-2.5691,-1.1945,-6.1181,-1.9591,0.44758,-5.1939,-5.6004,-6.3107,-7.6248,0.42978,-5.6917,14.118,8.4641,1.8553
7.2194,1.2376,4.385,-0.06933,-1.1781,-0.87712,3.726,5.3369,-6.7194,-6.1657,-6.9958,-2.4829,-1.4956,-7.431,-8.6427,-6.5998,-6.5079,-2.6445,-6.1014,6.6254,4.7516,-0.52091
2.5979,0.038875,2.1929,-3.0078,-5.0159,-4.1341,1.527,3.5627,-7.1587,-7.6638,-4.7924,-1.9734,-3.3516,-6.9175,-7.7816,-4.7013,-4.3718,-2.5777,-4.5761,0.30619,2.9933,-0.4651
1.028,0.69931,1.5049,-4.9865,-6.4669,-5.31,1.2047,0.073917,-5.566,-6.9869,-1.9769,-1.3707,-3.8113,-3.7333,-4.694,-1.7188,-3.4389,-0.093489,-1.5258,-3.4208,1.4183,0.18409
0.49375,0.5058,-1.3787,-7.1341,-6.2932,-4.558,2.0104,-6.8288,-4.7545,-6.2023,-1.0734,-1.061,-2.7044,-0.40747,-2.0762,0.80036,-3.647,2.1047,1.8494,-5.5219,-0.5463,0.3279
0.46025,-1.0734,-5.3347,-8.2915,-5.7821,-3.2149,2.2882,-7.3125,-4.2274,-5.5002,-1.6253,-0.79427,-1.0041,1.4455,-0.58574,1.799,-3.7029,2.8415,3.5472,-5.5142,-1.519,-0.74762
0.58407,-2.8961,-6.5536,-7.9021,-5.9126,-2.6289,1.5744,-1.3725,-3.0212,-4.6601,-2.1326,-0.55672,-0.41696,1.6499,-0.38797,0.9844,-3.5098,1.7131,2.2907,-4.0259,-1.8152,-2.529
-0.061393,-4.0461,-5.5774,-7.226,-6.4061,-3.0427,1.026,0.61211,-2.7085,-3.9957,-2.076,-0.49358,-1.629,0.80449,-1.0014,-0.25782,-3.4675,-0.35334,-0.459,-3.1558,-2.6525,-2.8085
-0.25431,-4.273,-4.6594,-5.7376,-5.5756,-3.582,0.56405,-3.4239,-3.6761,-2.8827,-0.81064,-0.16698,-3.4853,0.33872,-0.21305,0.19631,-2.6755,-1.2158,-1.7605,-3.3272,-2.3717,-2.2208
1.106,-2.982,-3.8259,-3.2602,-3.2147,-2.9615,-0.49239,-8.5169,-4.3796,-1.0781,1.8174,0.98946,-4.7399,1.0459,2.4759,2.2826,-0.73772,-0.58154,-1.015,-3.3411,1.4531,-3.6346
2.4979,-0.46932,-3.4324,-2.1667,-1.462,-1.2406,-1.4087,-11.764,-4.5263,-0.068249,3.6867,1.912,-5.4982,1.7767,4.3116,3.9187,0.55113,-0.7806,-0.18978,-2.7015,6.2514,-6.4003
2.3252,1.4397,-3.7663,-2.871,-1.2042,0.20536,-1.7395,-9.7525,-5.062,-0.46305,3.0081,0.95224,-7.3188,1.1089,3.8553,4.0548,0.42521,-3.5996,-0.30677,-2.8919,6.9891,-6.7576
2.4339,3.0569,-2.2753,-2.151,-0.33707,1.8098,-1.4728,-1.1648,-5.3743,-0.24051,1.6603,-0.97392,-10.564,0.030199,3.2616,3.6711,0.17401,-7.2961,-0.67365,-3.6385,5.2944,-3.407
6.6743,6.3468,3.2848,1.9915,3.0661,4.9808,0.036301,6.9292,-2.9671,2.4333,2.1749,-1.5742,-11.944,0.85141,4.4973,3.9266,-0.24482,-8.4662,-0.69013,-0.55655,6.341,0.9925
13.241,9.412,8.9677,6.2755,6.8161,7.6287,1.9405,8.9165,1.3908,5.451,3.3707,-1.303,-9.4749,2.8945,5.8831,4.0878,-1.869,-7.0831,-0.4983,5.301,8.3805,3.0538
14.37,8.3173,8.9126,5.8538,6.5128,6.1229,1.3367,6.9271,2.6413,4.9302,2.5724,-2.6082,-6.4051,2.9749,4.6054,2.6798,-4.0063,-6.1385,-0.68294,5.7615,6.6245,0.86494
7.8273,3.1437,5.0011,1.2365,1.5971,0.97242,-2.5049,1.8304,-1.1125,0.74193,-0.50203,-5.3769,-5.7382,0.26972,0.95423,-0.11815,-5.546,-6.8062,-1.9192,1.0919,2.3898,-4.3275
1.1638,-1.9476,3.3744,-2.2583,-3.3604,-3.286,-5.6425,-4.9918,-5.8041,-3.2759,-3.9963,-6.588,-6.5937,-3.1145,-2.1546,-2.9023,-6.476,-7.8584,-4.0185,-0.55934,-0.075354,-7.3397
1.6518,-2.8957,4.6965,-1.6031,-4.0258,-3.3173,-4.3327,-5.6744,-7.3977,-4.3257,-6.2851,-4.7944,-7.4271,-5.438,-3.1298,-4.6538,-6.8531,-8.9063,-5.767,1.0974,0.37652,-4.5108
6.9576,0.23014,4.7693,0.1871,-1.7133,-1.0378,-0.6315,0.237,-7.2815,-4.5168,-8.2061,-2.6339,-8.2719,-7.2773,-4.2326,-6.1079,-6.9618,-11.209,-7.2451,1.4076,2.5685,0.30917
9.3033,3.817,2.2102,-0.92192,-1.0702,-0.77862,0.79169,0.14115,-9.431,-7.7332,-11.714,-2.9329,-9.3396,-10.001,-7.9164,-8.937,-7.5122,-14.529,-9.9041,0.78394,3.9098,1.0187
6.5484,5.1246,-0.26429,-4.1821,-3.1222,-3.2195,-0.54154,-8.4875,-13.719,-13.24,-15.909,-4.3139,-9.997,-13.028,-12.185,-12.591,-8.1413,-16.268,-13.253,-0.4857,1.9069,-1.6857
3.4154,3.2125,-2.3587,-7.083,-5.3931,-5.9578,-2.5574,-12.308,-17.091,-17.014,-18.028,-4.4711,-10.006,-14.913,-14.323,-14.697,-7.6104,-15.774,-15.093,-5.0346,-1.9726,-3.7794
3.2902,-1.0772,-5.6955,-8.9338,-7.0108,-7.7151,-5.5701,-9.4537,-18.628,-17.749,-17.288,-4.208,-9.8596,-15.736,-15.214,-14.28,-5.6932,-15.129,-14.401,-10.264,-4.0279,-5.4397
3.982,-3.6477,-8.6677,-9.4597,-8.6575,-8.3705,-8.9165,-12.761,-18.798,-17.244,-14.607,-4.4709,-10.075,-16.173,-16.185,-12.237,-3.2711,-14.806,-11.694,-10.477,-3.8253,-7.4388
1.8598,-2.5662,-9.7398,-9.4741,-10.092,-8.1544,-9.0698,-18.414,-17.618,-16.945,-11.021,-4.3743,-10.44,-15.607,-16.097,-9.4769,-0.97949,-13.004,-7.7913,-7.0636,-4.2285,-7.8431
-2.8727,-2.8886,-10.585,-10.886,-11.172,-8.2527,-6.1204,-11.185,-16.334,-16.882,-7.7474,-3.7305,-9.2831,-12.929,-13.673,-6.0289,1.1432,-8.9125,-3.638,-5.9017,-7.0951,-7.0937
-7.6199,-8.1423,-12.569,-13.53,-12.895,-9.6727,-4.3247,-0.065517,-17.165,-17.09,-6.0525,-3.5398,-6.1961,-9.4123,-10.565,-3.0201,2.2644,-4.6523,-1.6276,-8.6295,-11.254,-8.0008
-11.099,-13.986,-14.377,-15.46,-15.655,-12.178,-5.7003,-2.2548,-19.263,-17.957,-6.6908,-4.8303,-4.0835,-8.0086,-9.9007,-3.1641,0.52494,-3.3689,-4.1667,-11.61,-14.466,-10.458
-12.953,-15.728,-14.155,-15.904,-18.245,-14.817,-8.746,-10.195,-19.454,-19.085,-9.1254,-7.6507,-4.4436,-8.8149,-11.623,-6.2572,-3.6445,-4.9186,-9.0155,-11.192,-16.252,-12.153
-12.913,-13.556,-13.49,-15.662,-18.953,-16.082,-11.102,-10.837,-17.573,-19.465,-11.357,-10.045,-4.8502,-8.8769,-12.379,-8.5123,-6.9976,-6.1567,-11.036,-8.9446,-17.015,-12.019
-10.761,-9.0987,-14.679,-14.914,-16.894,-14.552,-10.806,-7.4287,-15.561,-18.591,-11.392,-10.234,-3.4425,-6.4965,-10.421,-8.3044,-8.3279,-5.482,-9.6354,-7.9717,-15.267,-10.292
-6.1645,-4.2646,-14.164,-12.367,-12.628,-10.667,-7.3729,-4.5825,-12.93,-16.01,-8.7884,-8.9554,-0.4037,-1.954,-6.6277,-6.6019,-9.0675,-3.0471,-7.8088,-6.9556,-10.21,-8.3132
-0.33205,-1.3486,-7.8837,-7.5526,-7.4405,-6.4524,-2.9195,-0.30273,-7.6922,-11.037,-4.698,-7.4562,4.0246,4.3216,-1.6074,-3.1765,-8.9946,1.426,-5.6859,-4.2813,-4.812,-7.4345
3.8094,-0.34524,0.28921,-2.2372,-2.4769,-3.151,-0.69673,4.3108,-0.60874,-4.704,-0.95275,-6.184,8.713,10.867,3.9621,1.6652,-7.0348,7.1528,-1.9828,-1.1241,-0.82396,-6.8136
5.2892,0.70109,4.2036,1.5872,1.5348,-0.48114,-0.97355,6.5849,4.4538,0.58062,1.5251,-5.3723,11.182,15.245,8.5805,5.7345,-4.6818,11.628,2.3892,1.9848,3.8026,-5.0039
6.984,3.0699,4.354,4.1984,4.9437,2.4481,-0.0098166,6.1765,5.5895,4.2898,3.8849,-4.0278,9.4457,16.515,11.916,8.4544,-3.7465,13.102,6.1682,4.6565,8.9467,-1.7812
10.446,5.701,3.707,6.049,7.48,4.9401,3.1011,0.064143,4.025,6.4274,6.5987,-1.614,3.1104,14.605,13.518,10.305,-3.9483,10.573,8.2028,4.4512,11.35,1.2355
11.259,5.7613,0.77997,4.8619,6.8192,4.5198,3.6723,-11.645,-0.27013,5.0486,6.8772,-0.5726,-5.7568,9.3894,11.325,10.012,-4.7555,3.6424,6.9498,-0.13076,10.091,0.64195
6.2918,3.2214,-4.6776,0.65505,3.2372,1.8741,0.78494,-17.224,-6.3637,0.59245,3.4228,-2.0168,-12.578,3.3662,6.3514,7.5437,-5.4221,-4.1524,3.7429,-5.6281,7.634,-3.2237
1.2252,1.6109,-7.4147,-1.3177,1.2241,1.1916,-0.44638,-9.7487,-9.6299,-2.3654,0.011815,-2.7438,-14.477,0.27502,3.3107,5.8648,-4.5749,-7.328,2.3559,-6.8528,6.6635,-4.774
2.2528,2.7357,-5.1205,1.0062,2.7695,3.4006,1.8036,-0.34135,-8.8091,-1.9226,-0.31606,-0.93655,-14.209,-0.5711,3.3799,5.9411,-2.8509,-6.3901,3.1241,-4.3325,7.7665,-1.6069
6.0012,4.6865,-2.5991,3.098,4.8986,5.2968,4.7564,0.45536,-8.1989,-1.1531,0.47869,0.83054,-15.658,-2.7186,3.1585,5.1853,-2.6523,-6.4684,3.0179,-3.1349,9.3346,2.1304
6.0888,4.8766,-3.6821,1.8384,4.7307,5.0696,6.791,-5.5252,-10.892,-2.52,-0.55934,0.62278,-18.442,-6.8375,0.76825,2.3571,-4.559,-9.1347,1.0135,-5.3976,9.4479,2.753
3.2954,3.6671,-6.3528,-1.2258,2.3241,3.935,8.3717,-13.312,-16.381,-5.739,-3.8221,-0.61475,-21.251,-11.836,-3.1191,-1.6325,-7.1976,-13.465,-2.0641,-9.2934,8.1002,2.029
2.0874,3.5533,-7.8659,-3.9906,-0.27141,3.5789,9.6174,-17.342,-21.227,-9.148,-7.5868,-1.909,-22.922,-16.338,-7.0075,-5.8413,-8.8051,-17.67,-4.9934,-12.142,7.1887,2.5813
3.2696,4.8841,-8.0119,-5.4705,-0.88619,4.2902,9.4442,-14.939,-21.448,-10.352,-9.5991,-2.8783,-20.589,-17.586,-8.6847,-8.525,-7.8286,-17.339,-5.3803,-11.664,8.3627,3.281
4.4828,5.6777,-7.4203,-5.4823,-0.037454,4.4254,7.584,-13.351,-18.085,-9.0128,-9.6183,-3.3172,-15.35,-15.55,-8.425,-8.81,-5.2916,-12.707,-3.6081,-7.9913,10.788,2.6159
4.1378,4.7463,-7.4132,-5.3131,-0.61329,1.9538,5.0069,-18.202,-15.895,-7.8358,-9.9187,-4.1258,-11.95,-13.775,-9.1883,-8.4503,-4.4063,-9.6036,-3.4921,-4.381,11.457,0.91478
2.4114,2.3428,-8.9764,-6.684,-3.6652,-2.4882,1.5671,-22.023,-16.739,-8.6289,-11.855,-6.0406,-10.672,-13.405,-11.239,-8.5992,-5.5474,-8.9836,-5.2113,-3.7078,9.2877,-1.676
0.078531,-1.1566,-10.857,-9.0735,-7.6027,-6.4962,-2.9027,-19.51,-18.849,-10.742,-14.014,-7.9741,-9.1547,-12.959,-12.412,-8.3814,-5.7119,-7.9214,-5.2782,-6.2045,6.4081,-4.5213
-2.0517,-5.473,-11.872,-10.887,-11.478,-9.7759,-7.1209,-17.716,-20.024,-13.162,-14.594,-8.9668,-7.5881,-11.963,-12.242,-7.286,-3.5977,-6.5244,-3.1658,-10.517,3.7651,-6.2323
-3.6699,-9.4872,-12.536,-12.406,-15.009,-13.004,-9.962,-16.824,-18.748,-14.64,-13.236,-9.0441,-6.0289,-9.8642,-10.823,-5.3781,-0.71635,-4.7716,-0.6603,-13.309,0.40015,-6.7056
-4.6229,-11.691,-13.073,-13.411,-16.522,-15.016,-10.978,-7.888,-14.718,-13.915,-10.615,-7.4815,-3.147,-5.8108,-7.5944,-2.5881,1.7608,-0.83829,1.9729,-11.554,-2.8426,-6.7766
-5.0519,-12.736,-13.034,-12.718,-15.942,-15.629,-11.214,3.2458,-10.883,-12.455,-8.4331,-4.745,-0.70644,-2.1577,-4.409,-0.47522,3.0231,2.6413,3.5308,-8.5214,-4.1056,-7.6046
-6.3662,-14.4,-11.321,-11.4,-15.996,-16.459,-12.349,3.6556,-10.371,-12.43,-7.808,-3.4628,-1.2832,-1.8264,-3.9916,-0.86724,2.4098,1.466,1.9323,-8.0978,-3.6049,-9.7432
-8.8075,-15.999,-7.6592,-10.645,-17.193,-17.483,-13.788,-4.5677,-11.314,-12.96,-7.788,-4.2159,-2.8474,-3.295,-5.7349,-2.796,1.0303,-1.8335,-1.3321,-7.3088,-3.2904,-12.015
-10.391,-16.616,-5.475,-10.569,-17.958,-18.182,-14.675,-11.559,-11.361,-13.644,-8.2186,-5.5115,-3.5953,-4.8147,-8.1396,-4.9287,0.31107,-3.4025,-3.5461,-4.9166,-4.5733,-13.711
-10.066,-16.446,-7.2571,-11.366,-17.934,-18.722,-15.064,-11.357,-11.392,-15.152,-9.5365,-6.4771,-4.3817,-6.8341,-10.52,-6.9209,0.032701,-4.1854,-4.386,-4.7584,-6.0737,-14.637
-8.5938,-14.571,-9.6286,-11.127,-16.611,-17.853,-13.431,-6.7193,-10.844,-15.222,-9.869,-6.0755,-4.7722,-8.0061,-11.332,-7.5804,-0.90969,-5.2593,-4.3122,-7.2657,-5.4312,-13.706
-7.1022,-11.77,-8.7934,-8.1081,-13.946,-15.325,-10.057,-7.7159,-8.3854,-12.555,-8.5854,-4.6169,-5.1105,-7.1522,-10.295,-6.705,-2.8619,-5.9136,-3.9911,-9.5489,-4.4025,-11.42
-6.3894,-10.892,-6.1732,-4.9788,-11.907,-13.609,-8.9014,-16.241,-5.8385,-9.9913,-7.8241,-4.6379,-6.2766,-5.7106,-8.9314,-5.7854,-4.2981,-5.6741,-3.9305,-10.552,-6.6989,-10.111
-6.5335,-11.512,-4.6831,-3.9776,-11.023,-13.074,-10.35,-21.689,-4.6887,-8.9405,-7.4571,-6.0878,-5.7968,-4.3451,-7.417,-5.0539,-3.2937,-4.1804,-3.0109,-9.8498,-9.3606,-10.217
-7.0597,-10.923,-4.1463,-3.1907,-9.5012,-11.157,-9.8213,-16.618,-3.3652,-7.4947,-5.5756,-5.8616,-2.2592,-2.539,-5.4514,-3.8483,-0.87674,-1.9391,-0.84556,-7.0468,-5.9812,-9.3801
-7.3495,-9.1424,-4.2246,-2.3461,-7.2024,-7.4997,-5.862,-4.8102,-1.4877,-5.1463,-2.7345,-3.2803,0.61712,-1.1682,-4.3235,-2.7639,-0.012227,-0.98566,0.37177,-4.9887,-0.03264,-6.4145
-6.4586,-7.5012,-5.42,-2.9866,-5.3559,-4.4012,-1.8143,2.5304,-0.63634,-3.1601,-0.42977,-0.34917,0.11983,-1.2172,-4.3442,-2.2854,-0.3988,-2.1442,-0.23628,-6.6941,0.35113,-3.3744
-4.2324,-5.8763,-6.1044,-2.8509,-3.1962,-2.7086,0.41143,-1.5204,0.069842,-0.84571,1.7078,2.2819,-1.022,-1.3602,-3.4401,-0.98702,0.82048,-3.3455,-0.4971,-9.6645,-2.307,-1.8299
-1.8221,-3.9514,-4.8652,0.76739,0.61975,-1.033,2.3264,-6.8973,2.8024,3.0602,4.3126,5.048,-0.036133,0.18289,-0.73299,2.031,3.0022,-2.8323,0.79481,-9.5099,-1.5353,-0.83355
0.7246,-1.7527,-2.3511,6.503,5.1585,1.5172,5.1783,-3.258,6.9261,7.1424,6.4994,7.3236,1.5021,2.7541,1.9427,4.6859,3.0286,-1.7973,2.1824,-6.5486,1.2782,0.665
3.8942,0.64636,1.3394,11.229,8.3113,4.1288,7.725,-0.21322,9.6797,9.1374,7.2667,8.4373,0.57971,4.0178,2.8243,5.027,1.1504,-2.5571,2.1803,-4.2349,2.664,2.2844
5.5999,2.3066,4.9258,12.153,9.1051,5.7308,8.012,-4.9728,8.8513,8.9023,6.9933,8.6977,-2.7555,2.9477,2.1301,4.0802,0.13805,-5.2245,1.0817,-4.0444,2.8795,2.8109
4.4304,2.6827,5.3354,9.7927,9.1255,6.8525,6.6891,-6.8647,5.5104,8.6366,6.7722,8.549,-4.9982,1.2123,1.5524,3.4187,0.65098,-7.1411,0.018035,-4.7404,3.2983,2.31
3.9266,3.76,4.525,9.203,11.188,9.3242,7.0169,-1.0977,3.6964,10.446,7.0309,8.0647,-3.9146,0.86086,2.2621,3.3225,1.2013,-6.0679,-0.52161,-3.7908,5.3361,2.9258
7.2264,7.5147,7.124,12.611,15.311,13.605,10.061,3.3632,5.1342,13.716,7.5151,7.233,-1.4548,1.6359,3.5834,3.5512,1.1954,-2.8391,-0.71169,-0.045355,9.6107,5.881
11.698,12.238,11.146,16.148,18.789,17.566,12.862,1.6493,7.7083,16.437,8.0277,6.4527,-0.30675,2.2057,4.3656,3.4339,1.3834,-0.33159,-0.97009,3.8917,14.384,10.036
13.641,14.273,11.956,16.735,19.813,18.772,13.442,-3.1422,9.4507,17.881,8.3706,6.2693,0.45674,2.9853,4.8509,2.8521,2.2071,0.96467,-1.0655,5.0218,17.106,13.405
13.616,12.605,10.009,15.385,18.638,17.176,12.976,-6.4275,10.08,18.007,8.1446,6.1066,3.8949,5.4849,6.0514,3.134,3.1949,4.0832,0.25047,3.8931,16.583,13.877
13.665,10.232,8.681,14.011,16.584,14.489,11.978,-2.8794,9.8264,16.528,7.1892,4.918,10.002,9.5041,8.09,4.9383,3.5606,10.127,3.3382,3.122,14.232,11.422
12.716,9.5312,9.1571,12.933,14.172,11.486,9.5714,6.5263,9.1801,14.326,6.5391,3.3688,15.905,13.803,10.828,7.7779,3.4336,16.874,7.2869,3.8812,12.711,8.5254
9.0688,8.5123,9.2738,10.915,10.454,7.7261,5.8885,11.442,8.5232,12.83,7.2268,2.7004,19.273,17.553,14,11.046,3.6709,21.857,10.801,4.0666,11.549,5.7532
4.4186,5.3572,6.2789,6.8862,5.4604,3.5645,1.9022,8.3341,7.2195,11.482,7.9664,2.8195,19.147,19.224,15.681,13.189,4.5111,23.128,12.136,1.2196,8.5719,2.4456
1.2739,1.6934,-0.15293,1.61,1.0092,0.16609,-1.5754,3.3691,4.4505,8.7412,6.9948,3.1064,16.232,17.259,13.966,12.613,5.15,20.309,10.366,-3.6695,5.3224,-0.18016
-0.70177,-1.4577,-7.7577,-3.6338,-2.7663,-2.671,-3.9705,-1.9222,-0.001928,3.8769,4.2997,2.6697,11.252,11.641,8.9694,9.0767,3.5726,14.584,5.9246,-8.2722,3.9736,-1.7863
-2.9641,-4.3369,-13.012,-8.2152,-7.0227,-5.8001,-5.4994,-8.6308,-5.3174,-2.5184,0.79546,1.0496,4.7958,4.6474,2.4292,3.94,-0.44517,8.2266,0.66031,-11.489,2.4437,-3.2969
-4.432,-5.5179,-13.323,-10.291,-9.8078,-8.0118,-6.8754,-12.177,-8.0362,-7.3591,-1.8736,-0.54402,0.43321,0.43942,-2.4055,0.13792,-2.9602,4.7169,-2.2483,-12.558,-0.8931,-4.5689
-2.8716,-4.3614,-10.347,-8.3476,-8.5284,-7.4755,-7.4218,-9.678,-5.5585,-7.4509,-2.0046,-0.82467,1.1603,0.62197,-3.109,-0.60461,-1.6454,5.117,-1.8129,-11.657,-2.8224,-4.7209
0.64518,-3.4293,-8.3072,-4.4345,-4.7604,-4.7487,-5.9387,-10.188,-1.5411,-3.926,0.019506,0.067188,3.9816,2.212,-1.1575,0.58312,0.90731,6.8032,-0.035372,-10.516,-0.82641,-2.8509
2.4512,-3.6634,-7.4052,-1.3938,-1.4097,-1.4043,-2.8559,-18.964,-0.86084,-0.66545,2.0622,1.3152,4.5722,2.4212,-0.077771,2.1139,2.2337,7.5183,1.6851,-10.296,2.5026,0.44403
1.0668,-2.1962,-4.8332,0.24916,0.97358,1.9649,0.70723,-19.454,-2.1032,0.8548,3.1238,2.2725,3.718,1.7615,-0.76955,3.5246,2.3285,7.212,2.9805,-10.037,3.9655,3.2232
-1.2722,1.2884,-1.6319,0.40572,2.493,4.4293,3.3255,-2.6461,-2.0915,1.8587,3.7485,2.4666,4.1093,1.4079,-1.2732,4.7015,1.8015,6.5613,3.3796,-8.079,3.487,4.1476
-1.9365,2.8281,-1.7573,-1.294,2.3268,4.4837,3.4711,11.129,-1.8545,2.6724,3.8636,1.5483,4.8638,0.87479,-0.98265,5.2096,1.1713,5.5353,2.9961,-5.9826,2.0177,2.3617
-0.42983,1.6171,-4.6609,-2.9302,0.95819,3.067,2.5454,8.1802,-1.729,2.9953,3.6127,0.22594,4.7476,0.50849,-0.5045,5.6055,1.1161,4.674,2.9995,-7.0142,0.93763,-0.57241
2.7277,1.7066,-4.3504,-1.5077,1.0623,3.505,4.2488,0.56275,0.22973,4.0797,4.829,0.35872,5.6776,2.4866,1.2706,7.6794,2.6856,6.09,4.7092,-9.1436,3.4752,-0.26079
5.6823,4.4033,0.5698,1.5921,2.9645,5.9158,8.3547,-1.5037,1.7934,5.5688,7.5383,2.4759,7.7381,5.857,4.2421,10.735,5.9708,9.3334,7.4019,-7.8886,8.8627,3.6428
5.7753,6.7173,3.6418,2.0538,3.6764,6.9307,10.328,-1.0927,-0.28585,4.3873,8.6887,4.6541,7.8105,6.5534,5.2237,11.541,8.881,9.5511,8.5961,-4.5142,10.551,6.3161
3.2963,6.3573,1.6652,-0.17108,2.6762,5.9398,8.1333,0.03752,-3.3881,0.84865,7.0088,5.2242,5.9866,4.3124,3.0793,9.6069,9.5644,4.8243,7.3647,-3.6501,7.6075,5.5485
0.14813,3.1641,-2.8173,-2.4063,1.4913,4.6132,4.1936,0.88182,-5.0599,-1.7446,3.7587,4.3132,4.6796,1.816,-0.17165,6.6235,7.9282,-0.36444,4.3487,-6.4037,4.7497,3.176
-2.5982,-0.19614,-7.2241,-4.1938,0.094787,3.5561,2.116,-5.735,-7.3096,-3.2995,0.12473,2.5843,2.9718,-0.66432,-3.2248,3.0597,4.7481,-2.8419,0.53602,-10.44,3.2877,1.1022
-3.9615,-0.54324,-8.345,-5.4062,-0.83801,3.4332,3.1965,-18.786,-9.9123,-4.8886,-2.444,0.76164,0.43357,-3.1409,-5.4617,-0.060708,2.0329,-3.9062,-2.3156,-13.378,3.0435,-0.082113
-4.2267,0.8126,-4.9562,-4.9115,-0.031975,4.2736,4.7547,-21.005,-9.9077,-5.3331,-3.5225,-0.60709,0.14193,-4.3258,-6.7286,-1.6762,1.1971,-4.415,-3.4206,-12.693,4.0547,-0.77416
-3.674,1.11,-0.29421,-2.2178,2.0229,4.7428,4.0697,-5.2501,-7.2812,-3.9369,-4.5837,-1.3657,2.5293,-4.5091,-8.0775,-3.162,0.72986,-3.8575,-3.8442,-7.406,5.4734,-0.84872
-1.8947,0.75173,2.0105,0.64659,3.9384,4.0203,1.5829,8.723,-4.6961,-2.0922,-6.0948,-1.3858,4.2323,-4.8068,-9.6306,-5.5144,-1.0175,-2.8389,-4.701,-2.0397,6.662,-0.036242
-0.58192,1.545,0.99203,0.771,4.57,2.6747,-0.96899,6.1949,-4.0982,-1.496,-7.1013,-1.0143,3.7147,-5.3645,-10.636,-7.6554,-3.1893,-2.7247,-6.1591,-1.436,7.1775,1.102
-0.74092,4.0724,-0.48573,-0.514,4.0969,2.245,-1.5121,-0.010434,-5.1279,-2.5916,-7.497,-0.86969,2.387,-6.3187,-11.781,-9.1195,-4.3385,-3.6016,-7.4655,-3.7376,7.5674,2.4353
-0.94153,5.5908,-0.87283,-1.0299,3.2797,2.5383,-0.051307,2.9399,-6.7992,-5.3018,-8.5671,-1.5424,1.3155,-8.1339,-14.24,-11.017,-4.5347,-4.6771,-8.4811,-5.3968,7.6219,3.1097
